seed,receiver,mode,slot,err,crc_pass,false_pass,updated,update_ms,score,tau
4,DiscNRX,ungated,810,1,0,0,1,21.479600000020582,nan,-0.8804004937410356
4,DiscNRX,ungated,811,1,0,0,1,21.450199999890174,nan,-0.8804004937410356
4,DiscNRX,ungated,812,1,0,0,1,21.6325000001234,nan,-0.8804004937410356
4,DiscNRX,ungated,813,1,0,0,1,23.10950000082812,nan,-0.8804004937410356
4,DiscNRX,ungated,814,1,0,0,1,22.068799999942712,nan,-0.8804004937410356
4,DiscNRX,ungated,815,1,0,0,1,21.63049999944633,nan,-0.8804004937410356
4,DiscNRX,ungated,816,1,0,0,1,20.620600000256673,nan,-0.8804004937410356
4,DiscNRX,ungated,817,1,0,0,1,19.934099999773025,nan,-0.8804004937410356
4,DiscNRX,ungated,818,1,0,0,1,22.491400000035355,nan,-0.8804004937410356
4,DiscNRX,ungated,819,1,0,0,1,20.13150000038877,nan,-0.8804004937410356
4,DiscNRX,ungated,820,1,0,0,1,21.18739999968966,nan,-0.8804004937410356
4,DiscNRX,ungated,821,1,0,0,1,20.879700000477897,nan,-0.8804004937410356
4,DiscNRX,ungated,822,1,0,0,1,21.166399999856367,nan,-0.8804004937410356
4,DiscNRX,ungated,823,1,0,0,1,21.206000000347558,nan,-0.8804004937410356
4,DiscNRX,ungated,824,1,0,0,1,19.609600000876526,nan,-0.8804004937410356
4,DiscNRX,ungated,825,1,0,0,1,20.208500000080676,nan,-0.8804004937410356
4,DiscNRX,ungated,826,1,0,0,1,20.028500000080385,nan,-0.8804004937410356
4,DiscNRX,ungated,827,1,0,0,1,20.83779999975377,nan,-0.8804004937410356
4,DiscNRX,ungated,828,1,0,0,1,19.579800000428804,nan,-0.8804004937410356
4,DiscNRX,ungated,829,1,0,0,1,28.808000000026368,nan,-0.8804004937410356
4,DiscNRX,ungated,830,1,0,0,1,19.326100000398583,nan,-0.8804004937410356
4,DiscNRX,ungated,831,1,0,0,1,19.121799999993527,nan,-0.8804004937410356
4,DiscNRX,ungated,832,1,0,0,1,21.9148000005589,nan,-0.8804004937410356
4,DiscNRX,ungated,833,1,0,0,1,19.657799999549752,nan,-0.8804004937410356
4,DiscNRX,ungated,834,1,0,0,1,19.703500000105123,nan,-0.8804004937410356
4,DiscNRX,ungated,835,1,0,0,1,19.49880000029225,nan,-0.8804004937410356
4,DiscNRX,ungated,836,1,0,0,1,20.607999999811,nan,-0.8804004937410356
4,DiscNRX,ungated,837,1,0,0,1,19.414400000641763,nan,-0.8804004937410356
4,DiscNRX,ungated,838,1,0,0,1,20.06679999976768,nan,-0.8804004937410356
4,DiscNRX,ungated,839,1,0,0,1,20.755100000314997,nan,-0.8804004937410356
4,DiscNRX,ungated,840,1,0,0,1,26.337200000853045,nan,-0.8804004937410356
4,DiscNRX,ungated,841,1,0,0,1,20.674200000030396,nan,-0.8804004937410356
4,DiscNRX,ungated,842,1,0,0,1,23.063099999490078,nan,-0.8804004937410356
4,DiscNRX,ungated,843,1,0,0,1,23.12510000047041,nan,-0.8804004937410356
4,DiscNRX,ungated,844,1,0,0,1,18.770499999845924,nan,-0.8804004937410356
4,DiscNRX,ungated,845,1,0,0,1,21.751799999947252,nan,-0.8804004937410356
4,DiscNRX,ungated,846,1,0,0,1,21.504100000129256,nan,-0.8804004937410356
4,DiscNRX,ungated,847,1,0,0,1,19.258000000263564,nan,-0.8804004937410356
4,DiscNRX,ungated,848,1,0,0,1,23.388400000840193,nan,-0.8804004937410356
4,DiscNRX,ungated,849,1,0,0,1,18.525199999203323,nan,-0.8804004937410356
4,DiscNRX,ungated,850,1,0,0,1,19.20849999987695,nan,-0.8804004937410356
4,DiscNRX,ungated,851,1,0,0,1,20.3879999999117,nan,-0.8804004937410356
4,DiscNRX,ungated,852,1,0,0,1,19.396900000174355,nan,-0.8804004937410356
4,DiscNRX,ungated,853,1,0,0,1,21.919000000707456,nan,-0.8804004937410356
4,DiscNRX,ungated,854,1,0,0,1,21.778899999844725,nan,-0.8804004937410356
4,DiscNRX,ungated,855,1,0,0,1,21.041599999989558,nan,-0.8804004937410356
4,DiscNRX,ungated,856,1,0,0,1,19.162700000379118,nan,-0.8804004937410356
4,DiscNRX,ungated,857,1,0,0,1,21.705199999814795,nan,-0.8804004937410356
4,DiscNRX,ungated,858,1,0,0,1,21.877799999856506,nan,-0.8804004937410356
4,DiscNRX,ungated,859,1,0,0,1,20.681099999819708,nan,-0.8804004937410356
4,DiscNRX,ungated,860,1,0,0,1,20.15510000001086,nan,-0.8804004937410356
4,DiscNRX,ungated,861,1,0,0,1,20.295899999837275,nan,-0.8804004937410356
4,DiscNRX,ungated,862,1,0,0,1,18.8348000001497,nan,-0.8804004937410356
4,DiscNRX,ungated,863,1,0,0,1,20.89799999976094,nan,-0.8804004937410356
4,DiscNRX,ungated,864,1,0,0,1,20.065499999873282,nan,-0.8804004937410356
4,DiscNRX,ungated,865,1,0,0,1,20.738600000186125,nan,-0.8804004937410356
4,DiscNRX,ungated,866,1,0,0,1,22.526000000652857,nan,-0.8804004937410356
4,DiscNRX,ungated,867,1,0,0,1,26.468199999726494,nan,-0.8804004937410356
4,DiscNRX,ungated,868,1,0,0,1,20.59689999987313,nan,-0.8804004937410356
4,DiscNRX,ungated,869,1,0,0,1,18.76300000003539,nan,-0.8804004937410356
4,DiscNRX,ungated,870,1,0,0,1,21.980399999847577,nan,-0.8804004937410356
4,DiscNRX,ungated,871,1,0,0,1,19.62580000054004,nan,-0.8804004937410356
4,DiscNRX,ungated,872,1,0,0,1,19.11960000052204,nan,-0.8804004937410356
4,DiscNRX,ungated,873,1,0,0,1,21.225800000138406,nan,-0.8804004937410356
4,DiscNRX,ungated,874,1,0,0,1,20.93590000004042,nan,-0.8804004937410356
4,DiscNRX,ungated,875,1,0,0,1,19.388000000617467,nan,-0.8804004937410356
4,DiscNRX,ungated,876,1,0,0,1,18.717799999649287,nan,-0.8804004937410356
4,DiscNRX,ungated,877,1,0,0,1,19.911299999876064,nan,-0.8804004937410356
4,DiscNRX,ungated,878,1,0,0,1,22.558099999514525,nan,-0.8804004937410356
4,DiscNRX,ungated,879,1,0,0,1,21.724299999732466,nan,-0.8804004937410356
4,DiscNRX,ungated,880,1,0,0,1,17.406500000106462,nan,-0.8804004937410356
4,DiscNRX,ungated,881,1,0,0,1,18.66150000023481,nan,-0.8804004937410356
4,DiscNRX,ungated,882,1,0,0,1,22.149000000354135,nan,-0.8804004937410356
4,DiscNRX,ungated,883,1,0,0,1,23.867699999755132,nan,-0.8804004937410356
4,DiscNRX,ungated,884,1,0,0,1,26.191300000391493,nan,-0.8804004937410356
4,DiscNRX,ungated,885,1,0,0,1,21.08730000054493,nan,-0.8804004937410356
4,DiscNRX,ungated,886,1,0,0,1,21.295800000189047,nan,-0.8804004937410356
4,DiscNRX,ungated,887,1,0,0,1,21.518900000046415,nan,-0.8804004937410356
4,DiscNRX,ungated,888,1,0,0,1,22.24819999992178,nan,-0.8804004937410356
4,DiscNRX,ungated,889,1,0,0,1,27.177799999662966,nan,-0.8804004937410356
4,DiscNRX,ungated,890,1,0,0,1,20.61420000063663,nan,-0.8804004937410356
4,DiscNRX,ungated,891,1,0,0,1,19.75259999926493,nan,-0.8804004937410356
4,DiscNRX,ungated,892,1,0,0,1,20.877699999800825,nan,-0.8804004937410356
4,DiscNRX,ungated,893,1,0,0,1,19.301199999972596,nan,-0.8804004937410356
4,DiscNRX,ungated,894,1,0,0,1,19.909999999981665,nan,-0.8804004937410356
4,DiscNRX,ungated,895,1,0,0,1,23.38800000052288,nan,-0.8804004937410356
4,DiscNRX,ungated,896,1,0,0,1,21.69679999951768,nan,-0.8804004937410356
4,DiscNRX,ungated,897,1,0,0,1,20.156999999926484,nan,-0.8804004937410356
4,DiscNRX,ungated,898,1,0,0,1,20.94920000035927,nan,-0.8804004937410356
4,DiscNRX,ungated,899,1,0,0,1,17.78719999947498,nan,-0.8804004937410356
4,DiscNRX,ungated,900,1,0,0,1,21.7160000001968,nan,-0.8804004937410356
4,DiscNRX,ungated,901,1,0,0,1,19.73829999951704,nan,-0.8804004937410356
4,DiscNRX,ungated,902,1,0,0,1,20.936399999300193,nan,-0.8804004937410356
4,DiscNRX,ungated,903,1,0,0,1,22.152200000164157,nan,-0.8804004937410356
4,DiscNRX,ungated,904,1,0,0,1,20.1310000002195,nan,-0.8804004937410356
4,DiscNRX,ungated,905,1,0,0,1,21.01669999956357,nan,-0.8804004937410356
4,DiscNRX,ungated,906,1,0,0,1,20.558100000016566,nan,-0.8804004937410356
4,DiscNRX,ungated,907,1,0,0,1,21.409899999525805,nan,-0.8804004937410356
4,DiscNRX,ungated,908,1,0,0,1,17.867600000499806,nan,-0.8804004937410356
4,DiscNRX,ungated,909,1,0,0,1,18.526500000007218,nan,-0.8804004937410356
4,DiscNRX,ungated,910,1,0,0,1,20.16120000007504,nan,-0.8804004937410356
4,DiscNRX,ungated,911,1,0,0,1,20.558999999593652,nan,-0.8804004937410356
4,DiscNRX,ungated,912,1,0,0,1,24.22119999937422,nan,-0.8804004937410356
4,DiscNRX,ungated,913,1,0,0,1,19.555599999875994,nan,-0.8804004937410356
4,DiscNRX,ungated,914,1,0,0,1,18.81420000063372,nan,-0.8804004937410356
4,DiscNRX,ungated,915,1,0,0,1,21.007499999541324,nan,-0.8804004937410356
4,DiscNRX,ungated,916,1,0,0,1,17.688399999315152,nan,-0.8804004937410356
4,DiscNRX,ungated,917,1,0,0,1,21.04860000054032,nan,-0.8804004937410356
4,DiscNRX,ungated,918,1,0,0,1,17.683399999441463,nan,-0.8804004937410356
4,DiscNRX,ungated,919,1,0,0,1,21.38439999998809,nan,-0.8804004937410356
4,DiscNRX,ungated,920,1,0,0,1,20.98039999964385,nan,-0.8804004937410356
4,DiscNRX,ungated,921,1,0,0,1,20.20280000033381,nan,-0.8804004937410356
4,DiscNRX,ungated,922,1,0,0,1,22.694500000397966,nan,-0.8804004937410356
4,DiscNRX,ungated,923,1,0,0,1,21.25849999993079,nan,-0.8804004937410356
4,DiscNRX,ungated,924,1,0,0,1,20.499900000686466,nan,-0.8804004937410356
4,DiscNRX,ungated,925,1,0,0,1,21.786899999824527,nan,-0.8804004937410356
4,DiscNRX,ungated,926,1,0,0,1,22.888399999828835,nan,-0.8804004937410356
4,DiscNRX,ungated,927,1,0,0,1,18.148699999983364,nan,-0.8804004937410356
4,DiscNRX,ungated,928,1,0,0,1,22.514700000101584,nan,-0.8804004937410356
4,DiscNRX,ungated,929,1,0,0,1,52.511500000036904,nan,-0.8804004937410356
4,DiscNRX,ungated,930,1,0,0,1,20.876999999927648,nan,-0.8804004937410356
4,DiscNRX,ungated,931,1,0,0,1,19.91939999970782,nan,-0.8804004937410356
4,DiscNRX,ungated,932,1,0,0,1,20.52410000032978,nan,-0.8804004937410356
4,DiscNRX,ungated,933,1,0,0,1,21.446499999910884,nan,-0.8804004937410356
4,DiscNRX,ungated,934,1,0,0,1,21.682599999621743,nan,-0.8804004937410356
4,DiscNRX,ungated,935,1,0,0,1,22.22929999970802,nan,-0.8804004937410356
4,DiscNRX,ungated,936,1,0,0,1,18.98200000050565,nan,-0.8804004937410356
4,DiscNRX,ungated,937,1,0,0,1,20.22289999968052,nan,-0.8804004937410356
4,DiscNRX,ungated,938,1,0,0,1,21.77659999961179,nan,-0.8804004937410356
4,DiscNRX,ungated,939,1,0,0,1,21.1514000002353,nan,-0.8804004937410356
4,DiscNRX,ungated,940,1,0,0,1,20.91389999986859,nan,-0.8804004937410356
4,DiscNRX,ungated,941,1,0,0,1,21.12710000074003,nan,-0.8804004937410356
4,DiscNRX,ungated,942,1,0,0,1,20.718699999633827,nan,-0.8804004937410356
4,DiscNRX,ungated,943,1,0,0,1,21.431199999824457,nan,-0.8804004937410356
4,DiscNRX,ungated,944,1,0,0,1,21.19829999992362,nan,-0.8804004937410356
4,DiscNRX,ungated,945,1,0,0,1,21.84939999915514,nan,-0.8804004937410356
4,DiscNRX,ungated,946,1,0,0,1,21.439699999973527,nan,-0.8804004937410356
4,DiscNRX,ungated,947,1,0,0,1,20.993900000576105,nan,-0.8804004937410356
4,DiscNRX,ungated,948,1,0,0,1,20.79520000006596,nan,-0.8804004937410356
4,DiscNRX,ungated,949,1,0,0,1,23.135800000090967,nan,-0.8804004937410356
4,DiscNRX,ungated,950,1,0,0,1,22.85640000081912,nan,-0.8804004937410356
4,DiscNRX,ungated,951,1,0,0,1,20.55980000022828,nan,-0.8804004937410356
4,DiscNRX,ungated,952,1,0,0,1,20.873200000096404,nan,-0.8804004937410356
4,DiscNRX,ungated,953,1,0,0,1,20.003599999654398,nan,-0.8804004937410356
4,DiscNRX,ungated,954,1,0,0,1,23.510600000008708,nan,-0.8804004937410356
4,DiscNRX,ungated,955,1,0,0,1,20.99590000034368,nan,-0.8804004937410356
4,DiscNRX,ungated,956,1,0,0,1,21.573300000454765,nan,-0.8804004937410356
4,DiscNRX,ungated,957,1,0,0,1,23.522399999819754,nan,-0.8804004937410356
4,DiscNRX,ungated,958,1,0,0,1,20.709200000055716,nan,-0.8804004937410356
4,DiscNRX,ungated,959,1,0,0,1,20.57740000054764,nan,-0.8804004937410356
4,DiscNRX,ungated,960,1,0,0,1,19.79860000028566,nan,-0.8804004937410356
4,DiscNRX,ungated,961,1,0,0,1,21.583799999461917,nan,-0.8804004937410356
4,DiscNRX,ungated,962,1,0,0,1,18.765100000564416,nan,-0.8804004937410356
4,DiscNRX,ungated,963,1,0,0,1,20.78799999981129,nan,-0.8804004937410356
4,DiscNRX,ungated,964,1,0,0,1,22.928700000193203,nan,-0.8804004937410356
4,DiscNRX,ungated,965,1,0,0,1,19.867099999828497,nan,-0.8804004937410356
4,DiscNRX,ungated,966,1,0,0,1,21.21869999973569,nan,-0.8804004937410356
4,DiscNRX,ungated,967,1,0,0,1,21.813399999700778,nan,-0.8804004937410356
4,DiscNRX,ungated,968,1,0,0,1,21.126099999492,nan,-0.8804004937410356
4,DiscNRX,ungated,969,1,0,0,1,18.90079999975569,nan,-0.8804004937410356
4,DiscNRX,ungated,970,1,0,0,1,19.88789999995788,nan,-0.8804004937410356
4,DiscNRX,ungated,971,1,0,0,1,19.88060000076075,nan,-0.8804004937410356
4,DiscNRX,ungated,972,1,0,0,1,19.151099999362486,nan,-0.8804004937410356
4,DiscNRX,ungated,973,1,0,0,1,19.421199999669625,nan,-0.8804004937410356
4,DiscNRX,ungated,974,1,0,0,1,20.01979999931791,nan,-0.8804004937410356
4,DiscNRX,ungated,975,1,0,0,1,21.407600000202365,nan,-0.8804004937410356
4,DiscNRX,ungated,976,1,0,0,1,19.73950000046898,nan,-0.8804004937410356
4,DiscNRX,ungated,977,1,0,0,1,20.03530000001774,nan,-0.8804004937410356
4,DiscNRX,ungated,978,1,0,0,1,20.43760000015027,nan,-0.8804004937410356
4,DiscNRX,ungated,979,1,0,0,1,21.146000000044296,nan,-0.8804004937410356
4,DiscNRX,ungated,980,1,0,0,1,18.512399999963236,nan,-0.8804004937410356
4,DiscNRX,ungated,981,1,0,0,1,19.128599999930884,nan,-0.8804004937410356
4,DiscNRX,ungated,982,1,0,0,1,19.823300000098243,nan,-0.8804004937410356
4,DiscNRX,ungated,983,1,0,0,1,20.19029999974009,nan,-0.8804004937410356
4,DiscNRX,ungated,984,1,0,0,1,22.064200000386336,nan,-0.8804004937410356
4,DiscNRX,ungated,985,1,0,0,1,20.400100000188104,nan,-0.8804004937410356
4,DiscNRX,ungated,986,1,0,0,1,20.448600000236183,nan,-0.8804004937410356
4,DiscNRX,ungated,987,1,0,0,1,21.214700000200537,nan,-0.8804004937410356
4,DiscNRX,ungated,988,1,0,0,1,20.95370000006369,nan,-0.8804004937410356
4,DiscNRX,ungated,989,1,0,0,1,18.492600000172388,nan,-0.8804004937410356
4,DiscNRX,ungated,990,1,0,0,1,19.775700000536744,nan,-0.8804004937410356
4,DiscNRX,ungated,991,1,0,0,1,22.43330000055721,nan,-0.8804004937410356
4,DiscNRX,ungated,992,1,0,0,1,22.33579999938229,nan,-0.8804004937410356
4,DiscNRX,ungated,993,1,0,0,1,19.644500000140397,nan,-0.8804004937410356
4,DiscNRX,ungated,994,1,0,0,1,17.715299999508716,nan,-0.8804004937410356
4,DiscNRX,ungated,995,1,0,0,1,19.929900000533962,nan,-0.8804004937410356
4,DiscNRX,ungated,996,1,0,0,1,19.528799999534385,nan,-0.8804004937410356
4,DiscNRX,ungated,997,1,0,0,1,19.658500000332424,nan,-0.8804004937410356
4,DiscNRX,ungated,998,1,0,0,1,21.18460000019695,nan,-0.8804004937410356
4,DiscNRX,ungated,999,1,0,0,1,19.399900000280468,nan,-0.8804004937410356
4,DiscNRX,gated,0,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,gated,1,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,gated,2,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,gated,3,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,gated,4,0,1,0,1,30.07660000002943,nan,-0.8804004937410356
4,DiscNRX,gated,5,0,1,0,1,22.36609999999928,nan,-0.8804004937410356
4,DiscNRX,gated,6,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,gated,7,0,1,0,1,21.492800000487478,nan,-0.8804004937410356
4,DiscNRX,gated,8,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,gated,9,0,1,0,1,21.448399999826506,nan,-0.8804004937410356
4,DiscNRX,gated,10,0,1,0,1,22.671700000501005,nan,-0.8804004937410356
4,DiscNRX,gated,11,0,1,0,1,16.011599999728787,nan,-0.8804004937410356
4,DiscNRX,gated,12,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,gated,13,0,1,0,1,20.545500000480388,nan,-0.8804004937410356
4,DiscNRX,gated,14,0,1,0,1,20.983999999771186,nan,-0.8804004937410356
4,DiscNRX,gated,15,0,1,0,1,18.469799999365932,nan,-0.8804004937410356
4,DiscNRX,gated,16,0,1,0,1,20.188899999993737,nan,-0.8804004937410356
4,DiscNRX,gated,17,0,1,0,1,21.283699999912642,nan,-0.8804004937410356
4,DiscNRX,gated,18,0,1,0,1,22.108200000729994,nan,-0.8804004937410356
4,DiscNRX,gated,19,0,1,0,1,19.62829999956739,nan,-0.8804004937410356
4,DiscNRX,gated,20,0,1,0,1,21.91489999950136,nan,-0.8804004937410356
4,DiscNRX,gated,21,0,1,0,1,26.75920000001497,nan,-0.8804004937410356
4,DiscNRX,gated,22,0,1,0,1,20.789700000023004,nan,-0.8804004937410356
4,DiscNRX,gated,23,0,1,0,1,21.46919999995589,nan,-0.8804004937410356
4,DiscNRX,gated,24,0,1,0,1,19.262699999671895,nan,-0.8804004937410356
4,DiscNRX,gated,25,0,1,0,1,19.61589999973512,nan,-0.8804004937410356
4,DiscNRX,gated,26,0,1,0,1,19.628599999123253,nan,-0.8804004937410356
4,DiscNRX,gated,27,0,1,0,1,21.0720000004585,nan,-0.8804004937410356
4,DiscNRX,gated,28,0,1,0,1,21.01169999968988,nan,-0.8804004937410356
4,DiscNRX,gated,29,0,1,0,1,27.15970000008383,nan,-0.8804004937410356
4,DiscNRX,gated,30,0,1,0,1,21.22700000018085,nan,-0.8804004937410356
4,DiscNRX,gated,31,0,1,0,1,18.608100000164995,nan,-0.8804004937410356
4,DiscNRX,gated,32,0,1,0,1,19.380499999897438,nan,-0.8804004937410356
4,DiscNRX,gated,33,0,1,0,1,20.85830000032729,nan,-0.8804004937410356
4,DiscNRX,gated,34,0,1,0,1,20.631800000046496,nan,-0.8804004937410356
4,DiscNRX,gated,35,0,1,0,1,18.82930000010674,nan,-0.8804004937410356
4,DiscNRX,gated,36,0,1,0,1,22.971299999881012,nan,-0.8804004937410356
4,DiscNRX,gated,37,0,1,0,1,21.405899999990652,nan,-0.8804004937410356
4,DiscNRX,gated,38,0,1,0,1,22.1335000005638,nan,-0.8804004937410356
4,DiscNRX,gated,39,0,1,0,1,21.184299999731593,nan,-0.8804004937410356
4,DiscNRX,gated,40,0,1,0,1,20.353200000499783,nan,-0.8804004937410356
4,DiscNRX,gated,41,0,1,0,1,20.071200000529643,nan,-0.8804004937410356
4,DiscNRX,gated,42,0,1,0,1,21.639600000526116,nan,-0.8804004937410356
4,DiscNRX,gated,43,0,1,0,1,21.599300000161747,nan,-0.8804004937410356
4,DiscNRX,gated,44,0,1,0,1,22.171800000251096,nan,-0.8804004937410356
4,DiscNRX,gated,45,0,1,0,1,21.020099999986996,nan,-0.8804004937410356
4,DiscNRX,gated,46,0,1,0,1,21.939199999906123,nan,-0.8804004937410356
4,DiscNRX,gated,47,0,1,0,1,21.682800000235147,nan,-0.8804004937410356
4,DiscNRX,gated,48,0,1,0,1,16.468499999973574,nan,-0.8804004937410356
4,DiscNRX,gated,49,0,1,0,1,20.06809999966208,nan,-0.8804004937410356
4,DiscNRX,gated,50,0,1,0,1,20.779200000106357,nan,-0.8804004937410356
4,DiscNRX,gated,51,0,1,0,1,23.180299999694398,nan,-0.8804004937410356
4,DiscNRX,gated,52,0,1,0,1,23.10829999987618,nan,-0.8804004937410356
4,DiscNRX,gated,53,0,1,0,1,17.760799999450683,nan,-0.8804004937410356
4,DiscNRX,gated,54,0,1,0,1,20.21610000065266,nan,-0.8804004937410356
4,DiscNRX,gated,55,0,1,0,1,21.24790000016219,nan,-0.8804004937410356
4,DiscNRX,gated,56,0,1,0,1,21.960199999739416,nan,-0.8804004937410356
4,DiscNRX,gated,57,0,1,0,1,21.30620000025374,nan,-0.8804004937410356
4,DiscNRX,gated,58,0,1,0,1,19.537899999704678,nan,-0.8804004937410356
4,DiscNRX,gated,59,0,1,0,1,20.11179999954038,nan,-0.8804004937410356
4,DiscNRX,gated,60,0,1,0,1,19.38400000017282,nan,-0.8804004937410356
4,DiscNRX,gated,61,0,1,0,1,20.302399999309273,nan,-0.8804004937410356
4,DiscNRX,gated,62,0,1,0,1,20.683599999756552,nan,-0.8804004937410356
4,DiscNRX,gated,63,0,1,0,1,16.7661000004955,nan,-0.8804004937410356
4,DiscNRX,gated,64,0,1,0,1,19.399699999667064,nan,-0.8804004937410356
4,DiscNRX,gated,65,0,1,0,1,18.79179999923508,nan,-0.8804004937410356
4,DiscNRX,gated,66,0,1,0,1,17.99040000059904,nan,-0.8804004937410356
4,DiscNRX,gated,67,0,1,0,1,21.97820000037609,nan,-0.8804004937410356
4,DiscNRX,gated,68,0,1,0,1,18.74119999956747,nan,-0.8804004937410356
4,DiscNRX,gated,69,0,1,0,1,18.73929999965185,nan,-0.8804004937410356
4,DiscNRX,gated,70,0,1,0,1,19.268499999270716,nan,-0.8804004937410356
4,DiscNRX,gated,71,0,1,0,1,19.852000000355474,nan,-0.8804004937410356
4,DiscNRX,gated,72,0,1,0,1,23.355799999990268,nan,-0.8804004937410356
4,DiscNRX,gated,73,0,1,0,1,21.187800000006973,nan,-0.8804004937410356
4,DiscNRX,gated,74,0,1,0,1,19.281599999885657,nan,-0.8804004937410356
4,DiscNRX,gated,75,0,1,0,1,20.709700000224984,nan,-0.8804004937410356
4,DiscNRX,gated,76,0,1,0,1,19.115699999929348,nan,-0.8804004937410356
4,DiscNRX,gated,77,0,1,0,1,20.199700000375742,nan,-0.8804004937410356
4,DiscNRX,gated,78,0,1,0,1,21.215500000835164,nan,-0.8804004937410356
4,DiscNRX,gated,79,0,1,0,1,22.106200000052922,nan,-0.8804004937410356
4,DiscNRX,gated,80,0,1,0,1,19.672200000059092,nan,-0.8804004937410356
4,DiscNRX,gated,81,0,1,0,1,19.127700000353798,nan,-0.8804004937410356
4,DiscNRX,gated,82,0,1,0,1,18.914399999630405,nan,-0.8804004937410356
4,DiscNRX,gated,83,0,1,0,1,21.975700000439247,nan,-0.8804004937410356
4,DiscNRX,gated,84,0,1,0,1,17.181199999868113,nan,-0.8804004937410356
4,DiscNRX,gated,85,0,1,0,1,21.793100000650156,nan,-0.8804004937410356
4,DiscNRX,gated,86,0,1,0,1,37.22609999931592,nan,-0.8804004937410356
4,DiscNRX,gated,87,0,1,0,1,22.466699999313278,nan,-0.8804004937410356
4,DiscNRX,gated,88,0,1,0,1,22.815299999820127,nan,-0.8804004937410356
4,DiscNRX,gated,89,0,1,0,1,21.795599999677506,nan,-0.8804004937410356
4,DiscNRX,gated,90,0,1,0,1,23.24149999913061,nan,-0.8804004937410356
4,DiscNRX,gated,91,0,1,0,1,22.733400000106485,nan,-0.8804004937410356
4,DiscNRX,gated,92,0,1,0,1,21.07869999963441,nan,-0.8804004937410356
4,DiscNRX,gated,93,0,1,0,1,18.710100000134844,nan,-0.8804004937410356
4,DiscNRX,gated,94,0,1,0,1,22.590099999433733,nan,-0.8804004937410356
4,DiscNRX,gated,95,0,1,0,1,23.73379999971803,nan,-0.8804004937410356
4,DiscNRX,gated,96,0,1,0,1,19.697700000506302,nan,-0.8804004937410356
4,DiscNRX,gated,97,0,1,0,1,20.02390000052401,nan,-0.8804004937410356
4,DiscNRX,gated,98,0,1,0,1,22.030300000551506,nan,-0.8804004937410356
4,DiscNRX,gated,99,0,1,0,1,14.996599999903992,nan,-0.8804004937410356
4,DiscNRX,gated,100,0,1,0,1,18.897699999797624,nan,-0.8804004937410356
4,DiscNRX,gated,101,0,1,0,1,17.723900000419235,nan,-0.8804004937410356
4,DiscNRX,gated,102,0,1,0,1,19.77939999960654,nan,-0.8804004937410356
4,DiscNRX,gated,103,0,1,0,1,17.066599999452592,nan,-0.8804004937410356
4,DiscNRX,gated,104,0,1,0,1,21.022500000071886,nan,-0.8804004937410356
4,DiscNRX,gated,105,0,1,0,1,19.654000000628002,nan,-0.8804004937410356
4,DiscNRX,gated,106,0,1,0,1,33.70290000020759,nan,-0.8804004937410356
4,DiscNRX,gated,107,0,1,0,1,17.82699999967008,nan,-0.8804004937410356
4,DiscNRX,gated,108,0,1,0,1,31.09290000065812,nan,-0.8804004937410356
4,DiscNRX,gated,109,0,1,0,1,20.517700000709738,nan,-0.8804004937410356
4,DiscNRX,gated,110,0,1,0,1,28.012499999931606,nan,-0.8804004937410356
4,DiscNRX,gated,111,0,1,0,1,19.03020000008837,nan,-0.8804004937410356
4,DiscNRX,gated,112,0,1,0,1,21.001999999498366,nan,-0.8804004937410356
4,DiscNRX,gated,113,0,1,0,1,21.558200000072247,nan,-0.8804004937410356
4,DiscNRX,gated,114,0,1,0,1,21.263599999656435,nan,-0.8804004937410356
4,DiscNRX,gated,115,0,1,0,1,18.703699999605305,nan,-0.8804004937410356
4,DiscNRX,gated,116,0,1,0,1,21.33869999943272,nan,-0.8804004937410356
4,DiscNRX,gated,117,0,1,0,1,19.883500000105414,nan,-0.8804004937410356
4,DiscNRX,gated,118,0,1,0,1,19.987599999694794,nan,-0.8804004937410356
4,DiscNRX,gated,119,0,1,0,1,20.836900000176684,nan,-0.8804004937410356
4,DiscNRX,gated,120,0,1,0,1,21.697299999686948,nan,-0.8804004937410356
4,DiscNRX,gated,121,0,1,0,1,21.137499999895226,nan,-0.8804004937410356
4,DiscNRX,gated,122,0,1,0,1,22.195699999429053,nan,-0.8804004937410356
4,DiscNRX,gated,123,0,1,0,1,20.49769999939599,nan,-0.8804004937410356
4,DiscNRX,gated,124,0,1,0,1,20.73980000022857,nan,-0.8804004937410356
4,DiscNRX,gated,125,0,1,0,1,22.316399999908754,nan,-0.8804004937410356
4,DiscNRX,gated,126,0,1,0,1,20.467199999984587,nan,-0.8804004937410356
4,DiscNRX,gated,127,0,1,0,1,21.690900000066904,nan,-0.8804004937410356
4,DiscNRX,gated,128,0,1,0,1,18.357400000240887,nan,-0.8804004937410356
4,DiscNRX,gated,129,0,1,0,1,19.616399999904388,nan,-0.8804004937410356
4,DiscNRX,gated,130,0,1,0,1,19.7558999998364,nan,-0.8804004937410356
